InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7a.32xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.5,8.2688,2.6012,68,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,2.5,8.2688,2.5038,69,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,8.2688,2.5645,68,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.5,12.4032,3.8793,68,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.5,12.4032,3.9308,68,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,12.4032,3.6568,70,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az1,3,15.0,20.0,2.5,1.0336,0.3767,63,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az2,3,20.0,30.0,2.5,1.0336,0.3551,65,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,2.5,1.0336,0.5016,51,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az1,3,5.0,5.0,2.5,2.0672,0.8959,56,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,2.5,2.0672,0.8298,59,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,2.5,2.0672,0.932,54,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az1,3,45.0,50.0,3.0,0.1292,0.0507,60,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az2,3,40.0,50.0,3.0,0.1292,0.0511,60,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az4,3,30.0,45.0,3.0,0.1292,0.0571,55,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.0646,0.0222,65,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.0646,0.0249,61,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az4,3,45.0,50.0,3.0,0.0646,0.0253,60,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.2584,0.0895,65,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az2,3,20.0,40.0,3.0,0.2584,0.0859,66,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az4,3,25.0,35.0,3.0,0.2584,0.0991,61,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7g.12xlarge,ap-northeast-1,apne1-az1,3,5.0,5.0,2.5,2.183,0.6702,69,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,ap-northeast-1,apne1-az2,3,15.0,25.0,2.5,2.183,0.7443,65,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,2.5,2.183,1.1087,49,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,2.9107,0.9111,68,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,2.9107,0.9475,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,3.0,2.9107,0.9177,68,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az1,3,20.0,25.0,2.5,0.3638,0.1158,68,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az2,3,15.0,25.0,2.5,0.3638,0.1212,66,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az4,3,20.0,35.0,2.5,0.3638,0.1377,62,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.5,0.7277,0.24,67,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,2.5,0.7277,0.3278,54,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az4,3,20.0,30.0,2.5,0.7277,0.2836,61,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az1,3,15.0,25.0,3.0,1.4554,0.5019,65,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az2,3,25.0,40.0,3.0,1.4554,0.4305,70,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az4,3,25.0,35.0,3.0,1.4554,0.4736,67,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az1,3,30.0,45.0,3.0,0.091,0.0348,61,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.091,0.0369,59,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az4,3,35.0,50.0,3.0,0.091,0.0338,62,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az1,3,15.0,25.0,3.0,0.0455,0.0137,69,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az2,3,30.0,45.0,3.0,0.0455,0.015,67,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az4,3,30.0,50.0,3.0,0.0455,0.0171,62,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az1,3,10.0,20.0,2.5,0.1819,0.0695,61,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az2,3,35.0,50.0,2.5,0.1819,0.0585,67,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az4,3,15.0,20.0,2.5,0.1819,0.0837,53,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az1,3,,,2.5,2.7672,0.8433,69,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az2,3,,,2.5,2.7672,0.8167,70,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az4,3,5.0,5.0,2.5,2.7672,1.0014,63,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az1,3,,,3.0,3.6896,1.0362,71,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az2,3,,,3.0,3.6896,1.2417,66,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,3.0,3.6896,1.081,70,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.4612,0.1548,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.4612,0.1541,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,3.0,0.4612,0.1565,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az1,3,,,2.5,0.9224,0.3147,65,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az2,3,,,2.5,0.9224,0.328,64,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az4,3,1.0,,2.5,0.9224,0.4164,54,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az1,3,,,3.0,1.8448,0.5481,70,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az2,3,5.0,,3.0,1.8448,0.5539,69,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,3.0,1.8448,0.5775,68,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.1153,0.0337,70,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.1153,0.0362,68,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az4,3,30.0,45.0,3.0,0.1153,0.0358,68,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.0577,0.017,70,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.0577,0.0188,67,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az4,3,35.0,50.0,3.0,0.0577,0.0166,71,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az1,3,,,3.0,0.2306,0.0741,67,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az2,3,,,3.0,0.2306,0.069,70,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az4,3,10.0,15.0,3.0,0.2306,0.0836,63,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.5,3.7776,1.1568,69,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,2.5,3.7776,1.277,66,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.5,3.7776,1.1113,70,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az1,3,30.0,45.0,3.0,5.0368,1.5229,69,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,5.0368,1.5412,69,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,5.0368,1.5565,69,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az1,3,10.0,15.0,3.0,0.6296,0.1888,70,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,3.0,0.6296,0.2003,68,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,0.6296,0.2038,67,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.0,1.2592,0.3936,68,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.0,1.2592,0.3682,70,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,1.2592,0.4601,63,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,2.5184,0.7954,68,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,2.0,2.5184,0.7725,69,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,2.5184,0.7539,70,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az1,3,50.0,50.0,1.0,0.1574,0.05,68,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,0.1574,0.0502,68,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,0.1574,0.0543,65,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az1,3,50.0,50.0,2.5,0.0787,0.0234,70,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az2,3,50.0,50.0,2.5,0.0787,0.025,68,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az4,1,0.0,0.0,2.5,0.0787,0.0239,69,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az1,3,20.0,35.0,2.5,0.3148,0.0923,70,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az2,3,30.0,45.0,2.5,0.3148,0.0963,69,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.5,0.3148,0.1036,67,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7i-flex.2xlarge,ap-northeast-1,apne1-az1,3,25.0,40.0,3.0,0.42693,0.1541,63,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.42693,0.1921,55,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,3.0,0.42693,0.162,62,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,0.85386,0.2766,67,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az2,3,5.0,5.0,1.0,0.85386,0.3096,63,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,0.85386,0.2812,67,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,1.70772,0.5392,68,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,2.0,1.70772,0.5129,69,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,1.70772,0.5721,66,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az1,3,15.0,25.0,2.5,0.10673,0.0353,66,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az2,3,35.0,50.0,2.5,0.10673,0.0374,64,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,0.10673,0.0384,64,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az1,3,10.0,15.0,3.0,0.21347,0.073,65,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az2,3,15.0,25.0,3.0,0.21347,0.1034,51,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,3.0,0.21347,0.0707,66,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.0,2.6964,1.0807,59,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,ap-northeast-1,apne1-az2,3,10.0,15.0,2.0,2.6964,0.8279,69,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
